18.874,49.625,47.795,41.396,27.404,32.966,29.339,60.317,30.183,24.355,35.919,30.846,12.61,50.878,15.518,6.0811,11.392,53.059,10.192,56.759,25.681,11.438,41.814,36.981,37.352,18.812,18.687,106.19,24.485,12.018,70.238,5.2747,35.498,30.951,47.166,42.864,11.728,32.841,31.983,17.116,16.722,53.458,41.33,8.5759,17.24,26.742,33.662,73.725,26.844,23.778,27.762,103.09,25.938,46.203,45.38,50.461,44.817,0,25.678,11.064,22.247,6.9226,46.069,47.379,5.8257,22.941,30.498,1.0608e+05
18.875,49.625,47.821,41.383,27.39,32.965,29.335,60.369,30.18,24.351,35.914,30.86,12.603,50.883,15.513,6.0712,11.381,53.056,10.185,56.748,25.691,11.428,41.81,36.991,37.349,18.819,18.685,106.25,24.487,12.016,70.331,5.2729,35.513,30.941,47.17,42.91,11.725,32.839,31.998,17.124,16.721,53.488,41.359,8.5646,17.237,26.738,33.672,73.699,26.832,23.763,27.746,103.1,25.951,46.228,45.384,50.463,44.849,0,25.669,11.061,22.264,6.921,46.07,47.365,5.82,22.942,30.484,1.0612e+05
18.875,49.625,47.847,41.369,27.376,32.963,29.331,60.422,30.177,24.347,35.909,30.873,12.597,50.889,15.508,6.0612,11.371,53.052,10.177,56.808,25.7,11.419,41.805,37.001,37.346,18.826,18.684,106.31,24.49,12.014,70.423,5.2711,35.528,30.93,47.174,42.956,11.722,32.837,32.013,17.132,16.719,53.517,41.389,8.5534,17.234,26.734,33.682,73.673,26.82,23.748,27.73,103.11,25.963,46.253,45.389,50.465,44.881,0,25.66,11.06,22.28,6.9195,46.071,47.351,5.8143,22.942,30.461,1.0615e+05
18.876,49.626,47.873,41.355,27.362,32.962,29.326,60.474,30.174,24.343,35.904,30.887,12.591,50.894,15.502,6.0513,11.36,53.048,10.17,56.781,25.71,11.409,41.801,37.011,37.343,18.833,18.683,106.36,24.492,12.012,70.515,5.2693,35.542,30.92,47.177,43.002,11.719,32.835,32.029,17.139,16.717,53.547,41.418,8.5422,17.23,26.73,33.693,73.647,26.808,23.732,27.714,103.12,25.976,46.279,45.394,50.467,44.913,0,25.651,11.057,22.296,6.9179,46.072,47.337,5.8087,22.943,30.443,1.0618e+05
18.876,49.626,47.899,41.342,27.349,32.961,29.322,60.527,30.171,24.339,35.898,30.9,12.585,50.899,15.497,6.0414,11.35,53.044,10.163,56.833,25.719,11.4,41.797,37.022,37.339,18.839,18.681,106.42,24.495,12.009,70.608,5.2676,35.557,30.91,47.181,43.048,11.716,32.833,32.044,17.147,16.716,53.576,41.448,8.5311,17.227,26.726,33.703,73.621,26.796,23.717,27.698,103.13,25.989,46.304,45.398,50.469,44.944,0,25.642,11.056,22.313,6.9164,46.073,47.324,5.8031,22.943,30.428,1.0622e+05
18.877,49.626,47.925,41.328,27.335,32.96,29.318,60.579,30.168,24.335,35.893,30.914,12.579,50.904,15.492,6.0314,11.339,53.041,10.156,56.837,25.729,11.39,41.793,37.032,37.336,18.846,18.68,106.48,24.497,12.007,70.7,5.2658,35.572,30.9,47.185,43.094,11.714,32.831,32.06,17.155,16.714,53.605,41.477,8.5201,17.224,26.722,33.713,73.595,26.784,23.702,27.682,103.14,26.001,46.329,45.403,50.471,44.976,0,25.633,11.053,22.329,6.9148,46.074,47.31,5.7975,22.944,30.406,1.0625e+05
18.877,49.626,47.951,41.314,27.321,32.959,29.314,60.632,30.166,24.331,35.888,30.927,12.572,50.909,15.487,6.0215,11.329,53.037,10.149,56.845,25.738,11.381,41.788,37.042,37.333,18.853,18.679,106.54,24.499,12.005,70.792,5.2641,35.587,30.889,47.189,43.14,11.711,32.829,32.075,17.162,16.713,53.635,41.506,8.5092,17.221,26.718,33.723,73.57,26.772,23.687,27.666,103.15,26.014,46.355,45.408,50.473,45.007,0,25.624,11.052,22.345,6.9133,46.075,47.297,5.792,22.944,30.389,1.0628e+05
18.878,49.626,47.977,41.301,27.308,32.957,29.31,60.684,30.163,24.327,35.883,30.941,12.566,50.914,15.482,6.0116,11.318,53.033,10.143,56.893,25.748,11.372,41.784,37.052,37.33,18.859,18.677,106.6,24.502,12.003,70.885,5.2623,35.602,30.879,47.192,43.186,11.708,32.827,32.09,17.169,16.711,53.664,41.536,8.4983,17.218,26.714,33.733,73.544,26.76,23.672,27.65,103.16,26.027,46.38,45.412,50.476,45.038,0,25.615,11.049,22.361,6.9118,46.076,47.284,5.7865,22.945,30.374,1.0632e+05
18.878,49.627,48.003,41.287,27.294,32.956,29.306,60.737,30.16,24.323,35.878,30.954,12.56,50.919,15.477,6.0016,11.308,53.029,10.136,56.869,25.757,11.363,41.78,37.062,37.326,18.866,18.676,106.66,24.504,12.001,70.977,5.2606,35.617,30.869,47.196,43.232,11.705,32.825,32.106,17.177,16.71,53.694,41.565,8.4875,17.214,26.71,33.743,73.519,26.748,23.657,27.634,103.17,26.04,46.405,45.417,50.478,45.069,0,25.606,11.047,22.378,6.9102,46.077,47.271,5.7811,22.946,30.351,1.0635e+05
18.879,49.627,48.029,41.274,27.281,32.955,29.303,60.789,30.157,24.32,35.873,30.968,12.554,50.925,15.472,5.9917,11.298,53.026,10.129,56.929,25.767,11.353,41.775,37.073,37.323,18.873,18.675,106.71,24.506,11.999,71.069,5.2589,35.632,30.859,47.2,43.279,11.703,32.823,32.121,17.184,16.708,53.723,41.594,8.4768,17.211,26.706,33.753,73.494,26.736,23.642,27.618,103.18,26.052,46.431,45.421,50.48,45.1,0,25.597,11.045,22.394,6.9087,46.078,47.258,5.7758,22.946,30.336,1.0638e+05
18.879,49.627,48.055,41.26,27.268,32.954,29.299,60.842,30.154,24.316,35.868,30.981,12.548,50.93,15.467,5.9818,11.288,53.022,10.122,56.917,25.776,11.344,41.771,37.083,37.32,18.879,18.674,106.77,24.509,11.997,71.162,5.2572,35.646,30.849,47.203,43.325,11.7,32.822,32.136,17.191,16.707,53.753,41.624,8.4661,17.208,26.702,33.764,73.469,26.724,23.627,27.603,103.19,26.065,46.456,45.426,50.482,45.13,0,25.588,11.043,22.41,6.9072,46.079,47.246,5.7704,22.947,30.319,1.0642e+05
18.88,49.627,48.081,41.247,27.254,32.952,29.295,60.894,30.151,24.313,35.862,30.995,12.543,50.935,15.462,5.9719,11.277,53.018,10.116,56.945,25.786,11.335,41.767,37.093,37.317,18.885,18.672,106.83,24.511,11.995,71.254,5.2555,35.661,30.84,47.207,43.371,11.697,32.82,32.152,17.198,16.706,53.782,41.653,8.4555,17.205,26.698,33.774,73.444,26.712,23.612,27.587,103.19,26.078,46.481,45.431,50.484,45.161,0,25.58,11.04,22.426,6.9057,46.08,47.233,5.7652,22.947,30.297,1.0645e+05
18.88,49.627,48.107,41.233,27.241,32.951,29.292,60.947,30.148,24.309,35.857,31.008,12.537,50.94,15.457,5.9619,11.267,53.014,10.109,56.975,25.795,11.326,41.763,37.103,37.314,18.892,18.671,106.89,24.514,11.993,71.346,5.2539,35.676,30.83,47.211,43.417,11.694,32.818,32.167,17.205,16.704,53.811,41.683,8.445,17.202,26.694,33.784,73.419,26.701,23.598,27.572,103.2,26.09,46.507,45.435,50.486,45.191,0,25.571,11.039,22.442,6.9042,46.081,47.221,5.7599,22.948,30.283,1.0648e+05
18.881,49.627,48.133,41.22,27.228,32.95,29.288,60.999,30.146,24.306,35.852,31.021,12.531,50.945,15.452,5.952,11.257,53.011,10.103,56.962,25.805,11.317,41.758,37.113,37.31,18.898,18.67,106.95,24.516,11.991,71.438,5.2522,35.691,30.82,47.214,43.463,11.692,32.816,32.183,17.212,16.703,53.841,41.712,8.4346,17.199,26.69,33.794,73.394,26.689,23.583,27.556,103.21,26.103,46.532,45.44,50.488,45.221,0,25.562,11.036,22.458,6.9027,46.082,47.209,5.7548,22.948,30.265,1.0652e+05
18.881,49.628,48.159,41.207,27.215,32.949,29.285,61.052,30.143,24.302,35.847,31.034,12.525,50.95,15.448,5.9421,11.247,53.007,10.096,57.02,25.814,11.308,41.754,37.123,37.307,18.905,18.668,107,24.518,11.989,71.531,5.2505,35.706,30.81,47.218,43.509,11.689,32.814,32.198,17.219,16.702,53.87,41.741,8.4242,17.196,26.686,33.804,73.369,26.677,23.568,27.541,103.22,26.116,46.557,45.444,50.49,45.251,0,25.554,11.035,22.474,6.9011,46.083,47.197,5.7496,22.949,30.244,1.0655e+05
18.881,49.628,48.185,41.193,27.202,32.948,29.282,61.104,30.14,24.299,35.842,31.048,12.519,50.955,15.443,5.9322,11.237,53.003,10.09,56.999,25.824,11.299,41.75,37.134,37.304,18.911,18.667,107.06,24.521,11.987,71.623,5.2489,35.721,30.801,47.222,43.555,11.686,32.812,32.213,17.226,16.701,53.9,41.771,8.4139,17.192,26.682,33.814,73.345,26.665,23.553,27.525,103.23,26.128,46.583,45.449,50.492,45.281,0,25.545,11.032,22.489,6.8997,46.084,47.185,5.7445,22.949,30.23,1.0658e+05
18.882,49.628,48.211,41.18,27.189,32.946,29.278,61.157,30.137,24.295,35.837,31.061,12.514,50.96,15.438,5.9223,11.227,52.999,10.083,57.043,25.834,11.29,41.746,37.144,37.301,18.917,18.666,107.12,24.523,11.985,71.715,5.2473,35.735,30.791,47.225,43.601,11.684,32.81,32.229,17.233,16.699,53.929,41.8,8.4036,17.189,26.678,33.825,73.32,26.653,23.538,27.51,103.24,26.141,46.608,45.453,50.494,45.31,0,25.536,11.031,22.505,6.8982,46.085,47.173,5.7395,22.95,30.211,1.0662e+05
18.882,49.628,48.237,41.167,27.176,32.945,29.275,61.209,30.134,24.292,35.832,31.074,12.508,50.965,15.433,5.9124,11.217,52.996,10.077,57.054,25.843,11.281,41.741,37.154,37.298,18.923,18.665,107.18,24.525,11.983,71.808,5.2457,35.75,30.782,47.229,43.647,11.681,32.808,32.244,17.239,16.698,53.959,41.829,8.3935,17.186,26.674,33.835,73.296,26.642,23.524,27.495,103.25,26.154,46.633,45.458,50.496,45.34,0,25.528,11.028,22.521,6.8967,46.086,47.161,5.7345,22.95,30.192,1.0665e+05
18.883,49.628,48.263,41.154,27.163,32.944,29.272,61.262,30.131,24.289,35.827,31.087,12.502,50.97,15.429,5.9024,11.208,52.992,10.071,57.057,25.853,11.272,41.737,37.164,37.295,18.93,18.663,107.24,24.528,11.981,71.9,5.244,35.765,30.772,47.233,43.693,11.678,32.806,32.259,17.246,16.697,53.988,41.859,8.3834,17.183,26.67,33.845,73.272,26.63,23.509,27.479,103.26,26.166,46.659,45.462,50.498,45.369,0,25.519,11.027,22.537,6.8952,46.087,47.15,5.7295,22.951,30.178,1.0668e+05
18.883,49.629,48.289,41.141,27.15,32.943,29.269,61.314,30.128,24.286,35.822,31.1,12.497,50.976,15.424,5.8925,11.198,52.988,10.064,57.106,25.862,11.263,41.733,37.174,37.291,18.936,18.662,107.3,24.53,11.979,71.992,5.2424,35.78,30.763,47.236,43.739,11.675,32.805,32.275,17.253,16.696,54.017,41.888,8.3733,17.18,26.666,33.855,73.247,26.618,23.495,27.464,103.27,26.179,46.684,45.467,50.5,45.398,0,25.511,11.024,22.552,6.8937,46.088,47.139,5.7246,22.952,30.158,1.0672e+05
18.884,49.629,48.315,41.127,27.138,32.942,29.266,61.367,30.126,24.283,35.817,31.113,12.491,50.981,15.419,5.8826,11.188,52.985,10.058,57.086,25.872,11.255,41.729,37.184,37.288,18.942,18.661,107.35,24.532,11.977,72.085,5.2409,35.795,30.753,47.24,43.785,11.673,32.803,32.29,17.259,16.695,54.047,41.918,8.3634,17.177,26.662,33.865,73.223,26.607,23.48,27.449,103.28,26.191,46.709,45.472,50.502,45.427,0,25.502,11.023,22.568,6.8922,46.089,47.127,5.7197,22.952,30.14,1.0675e+05
18.884,49.629,48.341,41.114,27.125,32.94,29.263,61.419,30.123,24.28,35.812,31.126,12.485,50.986,15.415,5.8727,11.178,52.981,10.052,57.138,25.881,11.246,41.725,37.194,37.285,18.948,18.66,107.41,24.535,11.975,72.177,5.2393,35.81,30.744,47.244,43.831,11.67,32.801,32.305,17.266,16.694,54.076,41.947,8.3535,17.174,26.658,33.875,73.199,26.595,23.465,27.434,103.29,26.204,46.735,45.476,50.504,45.456,0,25.494,11.02,22.584,6.8908,46.091,47.116,5.7148,22.953,30.126,1.0678e+05
18.884,49.629,48.367,41.101,27.113,32.939,29.26,61.472,30.12,24.277,35.807,31.14,12.48,50.991,15.41,5.8628,11.169,52.977,10.046,57.134,25.891,11.237,41.72,37.204,37.282,18.954,18.658,107.47,24.537,11.973,72.269,5.2377,35.824,30.735,47.247,43.877,11.667,32.799,32.321,17.272,16.693,54.106,41.976,8.3436,17.171,26.654,33.886,73.175,26.583,23.451,27.419,103.3,26.217,46.76,45.481,50.506,45.484,0,25.485,11.019,22.599,6.8893,46.092,47.105,5.71,22.953,30.105,1.0682e+05
18.885,49.629,48.393,41.088,27.1,32.938,29.257,61.524,30.117,24.274,35.802,31.153,12.474,50.996,15.405,5.8529,11.159,52.973,10.04,57.155,25.9,11.229,41.716,37.215,37.279,18.96,18.657,107.53,24.539,11.971,72.362,5.2362,35.839,30.726,47.251,43.923,11.665,32.797,32.336,17.278,16.692,54.135,42.006,8.3338,17.168,26.65,33.896,73.152,26.572,23.436,27.404,103.31,26.229,46.785,45.485,50.508,45.513,0,25.477,11.016,22.615,6.8878,46.093,47.095,5.7053,22.954,30.088,1.0685e+05
18.885,49.629,48.419,41.075,27.088,32.937,29.254,61.577,30.114,24.271,35.797,31.165,12.469,51.001,15.401,5.843,11.15,52.97,10.034,57.189,25.91,11.22,41.712,37.225,37.276,18.966,18.656,107.59,24.542,11.969,72.454,5.2346,35.854,30.716,47.255,43.97,11.662,32.795,32.352,17.285,16.691,54.165,42.035,8.3241,17.165,26.646,33.906,73.128,26.56,23.422,27.389,103.32,26.242,46.811,45.49,50.51,45.541,0,25.469,11.015,22.63,6.8864,46.094,47.084,5.7006,22.954,30.074,1.0688e+05
18.885,49.63,48.445,41.062,27.075,32.936,29.251,61.629,30.112,24.268,35.792,31.178,12.463,51.006,15.396,5.8331,11.14,52.966,10.028,57.176,25.919,11.211,41.708,37.235,37.273,18.972,18.655,107.65,24.544,11.967,72.546,5.2331,35.869,30.707,47.258,44.016,11.66,32.793,32.367,17.291,16.69,54.194,42.064,8.3145,17.162,26.642,33.916,73.104,26.548,23.408,27.374,103.33,26.254,46.836,45.494,50.512,45.569,0,25.46,11.012,22.646,6.8849,46.095,47.073,5.6959,22.955,30.053,1.0692e+05
18.886,49.63,48.471,41.049,27.063,32.935,29.248,61.682,30.109,24.265,35.787,31.191,12.458,51.011,15.392,5.8232,11.131,52.962,10.022,57.23,25.929,11.203,41.704,37.245,37.269,18.978,18.653,107.7,24.546,11.965,72.639,5.2315,35.884,30.698,47.262,44.062,11.657,32.791,32.382,17.297,16.689,54.223,42.094,8.3049,17.159,26.638,33.926,73.081,26.537,23.393,27.36,103.34,26.267,46.861,45.499,50.514,45.597,0,25.452,11.011,22.661,6.8835,46.096,47.063,5.6913,22.955,30.037,1.0695e+05
18.886,49.63,48.497,41.036,27.051,32.933,29.246,61.734,30.106,24.262,35.782,31.204,12.453,51.016,15.387,5.8133,11.121,52.959,10.016,57.216,25.938,11.194,41.7,37.255,37.266,18.984,18.652,107.76,24.548,11.963,72.731,5.23,35.899,30.689,47.266,44.108,11.654,32.79,32.398,17.303,16.688,54.253,42.123,8.2954,17.155,26.634,33.936,73.058,26.525,23.379,27.345,103.34,26.28,46.886,45.503,50.516,45.625,0,25.444,11.008,22.676,6.882,46.097,47.053,5.6867,22.956,30.022,1.0698e+05
18.887,49.63,48.523,41.023,27.038,32.932,29.243,61.787,30.103,24.259,35.777,31.217,12.447,51.021,15.383,5.8034,11.112,52.955,10.011,57.252,25.948,11.186,41.695,37.265,37.263,18.989,18.651,107.82,24.551,11.961,72.823,5.2285,35.913,30.68,47.269,44.154,11.652,32.788,32.413,17.309,16.688,54.282,42.153,8.2859,17.152,26.63,33.946,73.034,26.514,23.364,27.33,103.35,26.292,46.912,45.508,50.518,45.652,0,25.436,11.007,22.692,6.8806,46.098,47.042,5.6821,22.956,30.002,1.0702e+05
18.887,49.63,48.549,41.011,27.026,32.931,29.24,61.839,30.1,24.256,35.772,31.23,12.442,51.026,15.379,5.7935,11.103,52.951,10.005,57.27,25.957,11.177,41.691,37.275,37.26,18.995,18.65,107.88,24.553,11.959,72.916,5.227,35.928,30.672,47.273,44.2,11.649,32.786,32.428,17.315,16.687,54.312,42.182,8.2765,17.149,26.626,33.957,73.011,26.502,23.35,27.315,103.36,26.305,46.937,45.512,50.52,45.68,0,25.427,11.004,22.707,6.8792,46.099,47.032,5.6776,22.957,29.987,1.0705e+05
18.887,49.63,48.575,40.998,27.014,32.93,29.238,61.892,30.098,24.254,35.767,31.243,12.437,51.031,15.374,5.7836,11.093,52.948,9.9991,57.27,25.967,11.169,41.687,37.285,37.257,19.001,18.648,107.94,24.555,11.957,73.008,5.2255,35.943,30.663,47.277,44.246,11.646,32.784,32.444,17.321,16.686,54.341,42.211,8.2672,17.146,26.622,33.967,72.988,26.491,23.336,27.301,103.37,26.317,46.962,45.517,50.522,45.707,0,25.419,11.003,22.722,6.8777,46.1,47.022,5.6731,22.958,29.971,1.0708e+05
18.888,49.631,48.601,40.985,27.002,32.929,29.235,61.944,30.095,24.251,35.762,31.255,12.431,51.036,15.37,5.7737,11.084,52.944,9.9935,57.318,25.976,11.161,41.683,37.295,37.254,19.007,18.647,107.99,24.558,11.956,73.1,5.224,35.958,30.654,47.28,44.292,11.644,32.782,32.459,17.327,16.685,54.371,42.241,8.2579,17.143,26.619,33.977,72.965,26.48,23.322,27.286,103.38,26.33,46.988,45.521,50.524,45.734,0,25.411,11.001,22.737,6.8763,46.101,47.013,5.6687,22.958,29.951,1.0712e+05
18.888,49.631,48.627,40.972,26.99,32.927,29.233,61.997,30.092,24.248,35.757,31.268,12.426,51.041,15.366,5.7638,11.075,52.94,9.9878,57.302,25.986,11.152,41.679,37.305,37.251,19.012,18.646,108.05,24.56,11.954,73.193,5.2226,35.973,30.645,47.284,44.338,11.641,32.78,32.475,17.333,16.685,54.4,42.27,8.2487,17.14,26.615,33.987,72.942,26.468,23.308,27.272,103.39,26.342,47.013,45.526,50.526,45.761,0,25.403,10.999,22.753,6.8749,46.102,47.003,5.6643,22.959,29.937,1.0715e+05
18.888,49.631,48.653,40.96,26.978,32.926,29.23,62.049,30.089,24.246,35.752,31.281,12.421,51.046,15.361,5.7539,11.066,52.937,9.9823,57.348,25.995,11.144,41.675,37.315,37.248,19.018,18.645,108.11,24.562,11.952,73.285,5.2211,35.988,30.637,47.287,44.384,11.639,32.779,32.49,17.339,16.684,54.429,42.299,8.2396,17.137,26.611,33.997,72.919,26.457,23.293,27.257,103.4,26.355,47.038,45.53,50.528,45.788,0,25.395,10.997,22.768,6.8735,46.103,46.993,5.6599,22.959,29.92,1.0718e+05
18.889,49.631,48.679,40.947,26.966,32.925,29.228,62.102,30.086,24.243,35.747,31.294,12.416,51.051,15.357,5.7441,11.057,52.933,9.9767,57.351,26.005,11.136,41.671,37.325,37.245,19.024,18.643,108.17,24.564,11.95,73.377,5.2197,36.002,30.628,47.291,44.43,11.636,32.777,32.505,17.345,16.683,54.459,42.329,8.2305,17.134,26.607,34.007,72.897,26.445,23.279,27.243,103.41,26.368,47.064,45.535,50.53,45.815,0,25.387,10.996,22.783,6.872,46.104,46.984,5.6556,22.96,29.901,1.0722e+05
18.889,49.631,48.705,40.934,26.954,32.924,29.226,62.154,30.084,24.241,35.742,31.306,12.411,51.056,15.353,5.7342,11.048,52.929,9.9713,57.365,26.014,11.128,41.667,37.335,37.242,19.029,18.642,108.23,24.567,11.948,73.469,5.2182,36.017,30.619,47.295,44.476,11.634,32.775,32.521,17.35,16.682,54.488,42.358,8.2215,17.131,26.603,34.018,72.874,26.434,23.265,27.229,103.42,26.38,47.089,45.539,50.532,45.841,0,25.379,10.993,22.798,6.8706,46.105,46.974,5.6513,22.96,29.887,1.0725e+05
18.889,49.632,48.731,40.922,26.943,32.923,29.224,62.207,30.081,24.238,35.738,31.319,12.406,51.061,15.349,5.7243,11.039,52.926,9.9658,57.403,26.024,11.119,41.662,37.345,37.239,19.035,18.641,108.29,24.569,11.946,73.562,5.2168,36.032,30.611,47.298,44.522,11.631,32.773,32.536,17.356,16.682,54.518,42.388,8.2125,17.128,26.599,34.028,72.852,26.423,23.251,27.214,103.43,26.393,47.114,45.543,50.534,45.868,0,25.371,10.992,22.813,6.8692,46.106,46.965,5.647,22.961,29.87,1.0728e+05
18.89,49.632,48.757,40.909,26.931,32.922,29.221,62.259,30.078,24.236,35.733,31.331,12.401,51.066,15.344,5.7144,11.03,52.922,9.9604,57.39,26.033,11.111,41.658,37.355,37.236,19.04,18.64,108.34,24.571,11.944,73.654,5.2154,36.047,30.602,47.302,44.568,11.628,32.771,32.551,17.361,16.681,54.547,42.417,8.2036,17.125,26.595,34.038,72.829,26.412,23.237,27.2,103.44,26.405,47.14,45.548,50.536,45.894,0,25.363,10.989,22.828,6.8678,46.107,46.956,5.6428,22.961,29.851,1.0732e+05
18.89,49.632,48.783,40.896,26.919,32.92,29.219,62.312,30.075,24.233,35.728,31.344,12.396,51.071,15.34,5.7045,11.021,52.918,9.9551,57.44,26.043,11.103,41.654,37.365,37.233,19.046,18.638,108.4,24.573,11.943,73.746,5.214,36.062,30.594,47.305,44.614,11.626,32.769,32.567,17.367,16.68,54.577,42.446,8.1947,17.122,26.592,34.048,72.807,26.4,23.223,27.186,103.45,26.418,47.165,45.552,50.538,45.92,0,25.355,10.988,22.843,6.8664,46.108,46.947,5.6386,22.962,29.838,1.0735e+05
18.89,49.632,48.809,40.884,26.908,32.919,29.217,62.364,30.073,24.231,35.723,31.356,12.391,51.076,15.336,5.6946,11.012,52.915,9.9498,57.433,26.052,11.095,41.65,37.375,37.229,19.051,18.637,108.46,24.576,11.941,73.839,5.2126,36.077,30.586,47.309,44.66,11.623,32.768,32.582,17.372,16.68,54.606,42.476,8.1859,17.119,26.588,34.058,72.785,26.389,23.209,27.172,103.45,26.43,47.19,45.557,50.54,45.946,0,25.347,10.985,22.858,6.865,46.109,46.938,5.6345,22.962,29.82,1.0738e+05
18.89,49.632,48.835,40.871,26.896,32.918,29.215,62.417,30.07,24.229,35.718,31.369,12.386,51.081,15.332,5.6848,11.003,52.911,9.9445,57.462,26.062,11.087,41.646,37.385,37.226,19.057,18.636,108.52,24.578,11.939,73.931,5.2112,36.091,30.577,47.313,44.707,11.621,32.766,32.597,17.378,16.679,54.635,42.505,8.1772,17.116,26.584,34.068,72.763,26.378,23.195,27.158,103.46,26.443,47.216,45.561,50.542,45.972,0,25.339,10.984,22.872,6.8636,46.11,46.929,5.6304,22.963,29.802,1.0742e+05
18.891,49.632,48.861,40.859,26.885,32.917,29.213,62.469,30.067,24.226,35.713,31.381,12.381,51.085,15.328,5.6749,10.994,52.908,9.9393,57.485,26.071,11.079,41.642,37.395,37.223,19.062,18.635,108.58,24.58,11.937,74.023,5.2098,36.106,30.569,47.316,44.753,11.618,32.764,32.613,17.383,16.679,54.665,42.534,8.1685,17.113,26.58,34.079,72.74,26.367,23.181,27.143,103.47,26.455,47.241,45.566,50.544,45.998,0,25.331,10.982,22.887,6.8623,46.111,46.92,5.6263,22.963,29.789,1.0745e+05
18.891,49.633,48.887,40.847,26.873,32.916,29.211,62.522,30.064,24.224,35.708,31.394,12.376,51.09,15.324,5.665,10.986,52.904,9.9341,57.482,26.081,11.071,41.638,37.405,37.22,19.067,18.634,108.64,24.582,11.935,74.116,5.2084,36.121,30.561,47.32,44.799,11.616,32.762,32.628,17.389,16.678,54.694,42.564,8.1599,17.111,26.576,34.089,72.719,26.355,23.167,27.129,103.48,26.468,47.266,45.57,50.546,46.023,0,25.324,10.98,22.902,6.8609,46.112,46.912,5.6223,22.964,29.77,1.0748e+05
18.891,49.633,48.913,40.834,26.862,32.915,29.209,62.574,30.062,24.222,35.704,31.406,12.371,51.095,15.32,5.6551,10.977,52.9,9.929,57.53,26.09,11.063,41.634,37.415,37.217,19.073,18.632,108.69,24.584,11.933,74.208,5.207,36.136,30.553,47.323,44.845,11.613,32.76,32.644,17.394,16.678,54.724,42.593,8.1514,17.108,26.573,34.099,72.697,26.344,23.154,27.116,103.49,26.48,47.292,45.574,50.548,46.049,0,25.316,10.978,22.917,6.8595,46.113,46.903,5.6183,22.964,29.754,1.0752e+05
18.892,49.633,48.939,40.822,26.851,32.914,29.207,62.627,30.059,24.219,35.699,31.419,12.366,51.1,15.316,5.6453,10.968,52.897,9.9239,57.517,26.1,11.055,41.63,37.425,37.214,19.078,18.631,108.75,24.587,11.932,74.3,5.2057,36.151,30.544,47.327,44.891,11.611,32.759,32.659,17.399,16.677,54.753,42.623,8.1429,17.105,26.569,34.109,72.675,26.333,23.14,27.102,103.5,26.493,47.317,45.579,50.55,46.074,0,25.308,10.977,22.931,6.8581,46.114,46.895,5.6143,22.965,29.74,1.0755e+05
18.892,49.633,48.965,40.809,26.839,32.912,29.205,62.679,30.056,24.217,35.694,31.431,12.361,51.105,15.312,5.6354,10.96,52.893,9.9188,57.557,26.109,11.047,41.626,37.435,37.211,19.083,18.63,108.81,24.589,11.93,74.393,5.2043,36.165,30.536,47.331,44.937,11.608,32.757,32.674,17.404,16.676,54.783,42.652,8.1344,17.102,26.565,34.119,72.653,26.322,23.126,27.088,103.51,26.505,47.342,45.583,50.551,46.099,0,25.3,10.974,22.946,6.8567,46.115,46.887,5.6103,22.966,29.721,1.0758e+05
18.892,49.633,48.991,40.797,26.828,32.911,29.203,62.732,30.053,24.215,35.689,31.443,12.356,51.11,15.308,5.6255,10.951,52.889,9.9138,57.567,26.119,11.039,41.622,37.445,37.208,19.088,18.629,108.87,24.591,11.928,74.485,5.203,36.18,30.528,47.334,44.983,11.606,32.755,32.69,17.409,16.676,54.812,42.681,8.126,17.099,26.561,34.129,72.632,26.311,23.112,27.074,103.52,26.518,47.368,45.588,50.553,46.124,0,25.293,10.973,22.961,6.8554,46.115,46.878,5.6064,22.966,29.706,1.0762e+05
18.893,49.633,49.017,40.785,26.817,32.91,29.201,62.784,30.051,24.213,35.684,31.456,12.352,51.115,15.304,5.6157,10.942,52.886,9.9088,57.576,26.128,11.032,41.618,37.455,37.205,19.093,18.627,108.93,24.593,11.926,74.577,5.2017,36.195,30.52,47.338,45.029,11.603,32.753,32.705,17.415,16.675,54.841,42.711,8.1177,17.096,26.558,34.139,72.61,26.3,23.099,27.06,103.53,26.53,47.393,45.592,50.555,46.149,0,25.285,10.97,22.975,6.854,46.116,46.87,5.6026,22.967,29.691,1.0765e+05
18.893,49.634,49.042,40.773,26.806,32.909,29.199,62.837,30.048,24.211,35.68,31.468,12.347,51.12,15.3,5.6058,10.934,52.882,9.9039,57.616,26.138,11.024,41.614,37.465,37.202,19.099,18.626,108.98,24.595,11.924,74.67,5.2003,36.21,30.512,47.341,45.075,11.601,32.751,32.72,17.42,16.675,54.871,42.74,8.1094,17.093,26.554,34.15,72.589,26.289,23.085,27.046,103.54,26.543,47.418,45.597,50.557,46.173,0,25.277,10.969,22.99,6.8527,46.117,46.862,5.5987,22.967,29.673,1.0768e+05
18.893,49.634,49.068,40.76,26.795,32.908,29.197,62.889,30.045,24.209,35.675,31.48,12.342,51.125,15.296,5.5959,10.926,52.879,9.899,57.605,26.147,11.016,41.61,37.475,37.199,19.104,18.625,109.04,24.598,11.923,74.762,5.199,36.225,30.504,47.345,45.121,11.598,32.75,32.736,17.425,16.675,54.9,42.769,8.1012,17.09,26.55,34.16,72.568,26.278,23.071,27.033,103.55,26.555,47.444,45.601,50.559,46.198,0,25.27,10.967,23.004,6.8513,46.118,46.854,5.5949,22.968,29.658,1.0772e+05
